Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",KEYBOARD TOSHIBA C640 GLOSSY,31/12/2023,Saldo Awal,"","","",0.0,PCS,84536.178108,250000.0,0.0
"",KEYBOARD TOSHIBA C840 / C800 DOFF BLACK,31/12/2023,Saldo Awal,"","","",7.0,PCS,82195.209815,250000.0,575366.468705
"",KEYBOARD TOSHIBA C840 / C800 DOFF BLACK,08/02/2024,Sales Invoice,JL.2024.3599,"",-2.0,5.0,PCS,82195.209815,120000.0,410976.049075
"",KEYBOARD TOSHIBA C840 / C800 DOFF BLACK,03/03/2024,Sales Invoice,JL.2024.5342,"",-1.0,4.0,PCS,82195.209815,250000.0,328780.83926
"",KEYBOARD TOSHIBA C840 / C800 DOFF BLACK,05/03/2024,Purchase Invoice,001767,"",5.0,9.0,PCS,86531.204362,90000.0,778780.839258
"",KEYBOARD TOSHIBA C840 / C800 DOFF BLACK,14/05/2024,Purchase Invoice,ONLINE SBY / INV/2024/076396,"",3.0,12.0,PCS,80082.383854,60735.92233,960988.6062479999
"",KEYBOARD TOSHIBA C840 / C800 DOFF BLACK,20/05/2024,Sales Invoice,JL.2024.10109,"",-1.0,11.0,PCS,80082.383854,130000.0,880906.222394
"",KEYBOARD TOSHIBA C840 / C800 DOFF BLACK,20/05/2024,Purchase Invoice,001821,"",2.0,13.0,PCS,81608.170953,90000.0,1060906.222389
"",KEYBOARD TOSHIBA L510,31/12/2023,Saldo Awal,"","","",0.0,PCS,85000.0,85000.0,0.0
"",KEYBOARD USB MTECH STK01,31/12/2023,Saldo Awal,"","","",144.0,PCS,31892.942936,45000.0,4592583.782784
"",KEYBOARD USB MTECH STK01,05/01/2024,Sales Invoice,JL.2024.58,"",-1.0,143.0,PCS,31892.942936,45000.0,4560690.839848
"",KEYBOARD USB MTECH STK01,07/01/2024,Sales Invoice,JL.2024.305,"",-30.0,113.0,PCS,31892.942936,38000.0,3603902.551768
"",KEYBOARD USB MTECH STK01,08/01/2024,Sales Invoice,JL.2024.389,"",-1.0,112.0,PCS,31892.942936,40000.0,3572009.608832
"",KEYBOARD USB MTECH STK01,08/01/2024,Sales Invoice,JL.2024.434,"",-1.0,111.0,PCS,31892.942936,45000.0,3540116.665896
"",KEYBOARD USB MTECH STK01,10/01/2024,Sales Invoice,JL.2024.663,"",-1.0,110.0,PCS,31892.942936,45000.0,3508223.72296
"",KEYBOARD USB MTECH STK01,11/01/2024,Sales Invoice,JL.2024.829,"",-2.0,108.0,PCS,31892.942936,37000.0,3444437.837088
"",KEYBOARD USB MTECH STK01,15/01/2024,Sales Invoice,JL.2024.1179,"",-1.0,107.0,PCS,31892.942936,45000.0,3412544.894152
"",KEYBOARD USB MTECH STK01,18/01/2024,Sales Invoice,JL.2024.1637,"",-2.0,105.0,PCS,31892.942936,38000.0,3348759.0082799997
"",KEYBOARD USB MTECH STK01,26/01/2024,Sales Invoice,JL.2024.2482,"",-1.0,104.0,PCS,31892.942936,45000.0,3316866.065344
"",KEYBOARD USB MTECH STK01,26/01/2024,Purchase Invoice,JL0000030068,"",100.0,204.0,PCS,31945.421889,32000.0,6516866.065356
"",KEYBOARD USB MTECH STK01,27/01/2024,Sales Invoice,JL.2024.2565,"",-10.0,194.0,PCS,31945.421889,37000.0,6197411.846466
"",KEYBOARD USB MTECH STK01,28/01/2024,Sales Invoice,JL.2024.2656,"",-1.0,193.0,PCS,31945.421889,45000.0,6165466.424577001
"",KEYBOARD USB MTECH STK01,29/01/2024,Sales Invoice,JL.2024.2727,"",-1.0,192.0,PCS,31945.421889,45000.0,6133521.002688
"",KEYBOARD USB MTECH STK01,30/01/2024,Sales Invoice,JL.2024.2919,"",-10.0,182.0,PCS,31945.421889,37000.0,5814066.783798
"",KEYBOARD USB MTECH STK01,04/02/2024,Sales Invoice,JL.2024.3295,"",-1.0,181.0,PCS,31945.421889,45000.0,5782121.361909
"",KEYBOARD USB MTECH STK01,05/02/2024,Sales Invoice,JL.2024.3355,"",-1.0,180.0,PCS,31945.421889,45000.0,5750175.940020001
"",KEYBOARD USB MTECH STK01,24/02/2024,Sales Invoice,JL.2024.4768,"",-10.0,170.0,PCS,31945.421889,37000.0,5430721.72113
"",KEYBOARD USB MTECH STK01,25/02/2024,Sales Invoice,JL.2024.4804,"",-2.0,168.0,PCS,31945.421889,45000.0,5366830.877352
"",KEYBOARD USB MTECH STK01,25/02/2024,Sales Invoice,JL.2024.4834,"",-5.0,163.0,PCS,31945.421889,37000.0,5207103.767907
"",KEYBOARD USB MTECH STK01,26/02/2024,Sales Invoice,JL.2024.4858,"",-1.0,162.0,PCS,31945.421889,45000.0,5175158.3460180005
"",KEYBOARD USB MTECH STK01,26/02/2024,Sales Invoice,JL.2024.4901,"",-1.0,161.0,PCS,31945.421889,45000.0,5143212.924129
"",KEYBOARD USB MTECH STK01,28/02/2024,Sales Invoice,JL.2024.5042,"",-1.0,160.0,PCS,31945.421889,45000.0,5111267.50224
"",KEYBOARD USB MTECH STK01,01/03/2024,Sales Invoice,JL.2024.5235,"",-1.0,159.0,PCS,31945.421889,45000.0,5079322.080351
"",KEYBOARD USB MTECH STK01,03/03/2024,Sales Invoice,JL.2024.5344,"",-3.0,156.0,PCS,31945.421889,45000.0,4983485.814684
"",KEYBOARD USB MTECH STK01,08/03/2024,Sales Invoice,JL.2024.5712,"",-1.0,155.0,PCS,31945.421889,45000.0,4951540.392795
"",KEYBOARD USB MTECH STK01,08/03/2024,Sales Invoice,JL.2024.5728,"",-1.0,154.0,PCS,31945.421889,45000.0,4919594.970906001
"",KEYBOARD USB MTECH STK01,19/03/2024,Sales Invoice,JL.2024.6311,"",-3.0,151.0,PCS,31945.421889,37000.0,4823758.705239
"",KEYBOARD USB MTECH STK01,24/03/2024,Sales Invoice,JL.2024.6628,"",-1.0,150.0,PCS,31945.421889,45000.0,4791813.28335
"",KEYBOARD USB MTECH STK01,25/03/2024,Sales Invoice,JL.2024.6661,"",-1.0,149.0,PCS,31945.421889,45000.0,4759867.8614610005
"",KEYBOARD USB MTECH STK01,01/04/2024,Sales Invoice,JL.2024.7049,"",-1.0,148.0,PCS,31945.421889,45000.0,4727922.439572
"",KEYBOARD USB MTECH STK01,04/04/2024,Sales Invoice,JL.2024.7250,"",-10.0,138.0,PCS,31945.421889,37000.0,4408468.220682
"",KEYBOARD USB MTECH STK01,07/04/2024,Sales Invoice,JL.2024.7487,"",-3.0,135.0,PCS,31945.421889,45000.0,4312631.955015
"",KEYBOARD USB MTECH STK01,18/04/2024,Sales Invoice,JL.2024.7600,"",-5.0,130.0,PCS,31945.421889,37000.0,4152904.8455700004
"",KEYBOARD USB MTECH STK01,29/04/2024,Sales Invoice,JL.2024.8470,"",-6.0,124.0,PCS,31945.421889,37000.0,3961232.314236
"",KEYBOARD USB MTECH STK01,30/04/2024,Sales Invoice,JL.2024.8533,"",-1.0,123.0,PCS,31945.421889,45000.0,3929286.892347
"",KEYBOARD USB MTECH STK01,05/05/2024,Sales Invoice,JL.2024.8852,"",-1.0,122.0,PCS,31945.421889,45000.0,3897341.470458
"",KEYBOARD USB MTECH STK01,05/05/2024,Sales Invoice,JL.2024.8890,"",-1.0,121.0,PCS,31945.421889,45000.0,3865396.0485690003
"",KEYBOARD USB MTECH STK01,10/05/2024,Sales Invoice,JL.2024.9251,"",-1.0,120.0,PCS,31945.421889,45000.0,3833450.62668
"",KEYBOARD USB MTECH STK01,12/05/2024,Sales Invoice,JL.2024.9401,"",-1.0,119.0,PCS,31945.421889,45000.0,3801505.204791
"",KEYBOARD USB MTECH STK01,17/05/2024,Sales Invoice,JL.2024.9803,"",-1.0,118.0,PCS,31945.421889,45000.0,3769559.782902
"",KEYBOARD USB MTECH STK01,20/05/2024,Sales Invoice,JL.2024.10110,"",-1.0,117.0,PCS,31945.421889,45000.0,3737614.361013
"",KEYBOARD USB MTECH STK01,21/05/2024,Sales Invoice,JL.2024.10234,"",-5.0,112.0,PCS,31945.421889,37000.0,3577887.2515680003
"",KEYBOARD USB MTECH STK01,30/05/2024,Sales Invoice,JL.2024.11163,"",-1.0,111.0,PCS,31945.421889,45000.0,3545941.829679
"",KEYBOARD USB MTECH STK01,06/06/2024,Sales Invoice,JL.2024.11947,"",-4.0,107.0,PCS,31945.421889,45000.0,3418160.142123
"",KEYBOARD USB MTECH STK01,09/06/2024,Sales Invoice,JL.2024.12188,"",-5.0,102.0,PCS,31945.421889,37000.0,3258433.032678
"",KEYBOARD USB MTECH STK01,10/06/2024,Sales Invoice,JL.2024.12306,"",-2.0,100.0,PCS,31945.421889,45000.0,3194542.1889
"",KEYBOARD USB MTECH STK01,11/06/2024,Sales Invoice,JL.2024.12462,"",-4.0,96.0,PCS,31945.421889,37000.0,3066760.501344
"",KEYBOARD USB MTECH STK01,19/06/2024,Sales Invoice,JL.2024.13125,"",-1.0,95.0,PCS,31945.421889,45000.0,3034815.079455
"",KEYBOARD USB MTECH STK01,20/06/2024,Sales Invoice,JL.2024.13168,"",-1.0,94.0,PCS,31945.421889,45000.0,3002869.6575660002
"",KEYBOARD USB MTECH STK01,24/06/2024,Sales Invoice,JL.2024.13525,"",-1.0,93.0,PCS,31945.421889,45000.0,2970924.235677
"",KEYBOARD USB MTECH STK01,25/06/2024,Sales Invoice,JL.2024.13612,"",-2.0,91.0,PCS,31945.421889,45000.0,2907033.391899
"",KEYBOARD USB MTECH STK01,28/06/2024,Purchase Invoice,JL/24/06/00000329,"",180.0,271.0,PCS,31981.673033,32000.0,8667033.391943
"",KEYBOARD USB MURAGO K300,31/12/2023,Saldo Awal,"","","",0.0,PCS,34000.0,45000.0,0.0
"",KEYBOARD VOTRE,31/12/2023,Saldo Awal,"","","",0.0,PCS,33500.0,33500.0,0.0
"",KEYBORD TOSHIBA C40-B BLACK,31/12/2023,Saldo Awal,"","","",3.0,PCS,81666.666667,90000.0,245000.000001
"",KLEM KABEL NO 10,31/12/2023,Saldo Awal,"","","",0.0,KOTAK,10000.0,10000.0,0.0
"",KLEM KABEL NO 12,31/12/2023,Saldo Awal,"","","",0.0,KOTAK,12000.0,150000.0,0.0
"",KLEM KABEL NO 17,31/12/2023,Saldo Awal,"","","",0.0,KOTAK,15000.0,0.0,0.0
"",KLEM KABEL NO 20,22/06/2024,Purchase Invoice,15615,"",3.0,3.0,KOTAK,50000.0,50000.0,150000.0
"",KLEM KABEL NO 20,22/06/2024,Sales Invoice,JL.2024.13372,UANG MASUK 132.942.594 - 73.599.000 = 59.343.594,-3.0,0.0,KOTAK,50000.0,55000.0,0.0
"",KLEM SILOASI,31/12/2023,Saldo Awal,"","","",0.0,PCS,200000.0,200000.0,0.0
"",KOMPAS SUNTOO KB 14,31/12/2023,Saldo Awal,"","","",0.0,UNIT,2000000.0,2550000.0,0.0
"",KONEKTOR BNC CCTV,31/12/2023,Saldo Awal,"","","",1256.0,PCS,2564.713213,3500.0,3221279.795528
"",KONEKTOR BNC CCTV,05/01/2024,Sales Invoice,JL.2023.38235,"",-8.0,1248.0,PCS,2564.713213,3500.0,3200762.089824
"",KONEKTOR BNC CCTV,05/01/2024,Sales Invoice,JL.2023.38257,"",-2.0,1246.0,PCS,2564.713213,5000.0,3195632.663398
"",KONEKTOR BNC CCTV,05/01/2024,Sales Invoice,JL.2023.38264,"",-10.0,1236.0,PCS,2564.713213,3500.0,3169985.531268
"",KONEKTOR BNC CCTV,07/01/2024,Sales Invoice,JL.2024.232,"",-5.0,1231.0,PCS,2564.713213,5000.0,3157161.9652029998
"",KONEKTOR BNC CCTV,09/01/2024,Sales Invoice,JL.2024.523,"",-60.0,1171.0,PCS,2564.713213,3500.0,3003279.172423
"",KONEKTOR BNC CCTV,09/01/2024,Sales Invoice,JL.2024.546,"",-6.0,1165.0,PCS,2564.713213,5000.0,2987890.893145
"",KONEKTOR BNC CCTV,12/01/2024,Sales Invoice,JL.2024.873,"",-3.0,1162.0,PCS,2564.713213,3500.0,2980196.753506
"",KONEKTOR BNC CCTV,12/01/2024,Sales Invoice,JL.2024.914,"",-8.0,1154.0,PCS,2564.713213,3500.0,2959679.047802
"",KONEKTOR BNC CCTV,13/01/2024,Sales Invoice,JL.2024.987,"",-8.0,1146.0,PCS,2564.713213,3500.0,2939161.342098
"",KONEKTOR BNC CCTV,15/01/2024,Sales Invoice,JL.2024.1213,"",-2.0,1144.0,PCS,2564.713213,3500.0,2934031.915672
"",KONEKTOR BNC CCTV,16/01/2024,Sales Invoice,JL.2024.1373,"",-3.0,1141.0,PCS,2564.713213,5000.0,2926337.776033
"",KONEKTOR BNC CCTV,17/01/2024,Sales Invoice,JL.2024.1522,"",-5.0,1136.0,PCS,2564.713213,3500.0,2913514.209968
"",KONEKTOR BNC CCTV,18/01/2024,Sales Invoice,JL.2024.1578,"",-5.0,1131.0,PCS,2564.713213,5000.0,2900690.643903
"",KONEKTOR BNC CCTV,22/01/2024,Sales Invoice,JL.2024.1975,"",-6.0,1125.0,PCS,2564.713213,3500.0,2885302.364625
"",KONEKTOR BNC CCTV,23/01/2024,Sales Invoice,JL.2024.2081,"",-4.0,1121.0,PCS,2564.713213,3500.0,2875043.511773
"",KONEKTOR BNC CCTV,23/01/2024,Sales Invoice,JL.2024.2096,"",-4.0,1117.0,PCS,2564.713213,3500.0,2864784.658921
"",KONEKTOR BNC CCTV,28/01/2024,Sales Invoice,JL.2024.2622,"",-10.0,1107.0,PCS,2564.713213,3500.0,2839137.526791
"",KONEKTOR BNC CCTV,29/01/2024,Sales Invoice,JL.2024.2731,"",-20.0,1087.0,PCS,2564.713213,5000.0,2787843.262531
"",KONEKTOR BNC CCTV,29/01/2024,Sales Invoice,JL.2024.2753,"",-6.0,1081.0,PCS,2564.713213,3500.0,2772454.983253
"",KONEKTOR BNC CCTV,29/01/2024,Sales Invoice,JL.2024.2784,"",-50.0,1031.0,PCS,2564.713213,5000.0,2644219.322603
"",KONEKTOR BNC CCTV,30/01/2024,Sales Invoice,JL.2024.2799,"",-4.0,1027.0,PCS,2564.713213,5000.0,2633960.469751
"",KONEKTOR BNC CCTV,30/01/2024,Sales Invoice,JL.2024.2918,"SIPLAH HARGA 15JT 

CB UDAH

SIPLAH NUNGGU INFO ",-32.0,995.0,PCS,2564.713213,5000.0,2551889.646935
"",KONEKTOR BNC CCTV,31/01/2024,Sales Invoice,JL.2024.2940,"",-5.0,990.0,PCS,2564.713213,3500.0,2539066.08087
"",KONEKTOR BNC CCTV,01/02/2024,Sales Invoice,JL.2024.3019,"",-2.0,988.0,PCS,2564.713213,5000.0,2533936.654444
"",KONEKTOR BNC CCTV,01/02/2024,Sales Invoice,JL.2024.3041,"",-32.0,956.0,PCS,2564.713213,5000.0,2451865.831628
"",KONEKTOR BNC CCTV,01/02/2024,Sales Invoice,JL.2024.3063,"",-12.0,944.0,PCS,2564.713213,5000.0,2421089.273072
"",KONEKTOR BNC CCTV,02/02/2024,Sales Invoice,JL.2024.3196,"",-8.0,936.0,PCS,2564.713213,5000.0,2400571.567368
"",KONEKTOR BNC CCTV,02/02/2024,Sales Invoice,JL.2024.3208,"",-10.0,926.0,PCS,2564.713213,3500.0,2374924.435238
"",KONEKTOR BNC CCTV,03/02/2024,Sales Invoice,JL.2024.3223,"",-2.0,924.0,PCS,2564.713213,3500.0,2369795.008812
"",KONEKTOR BNC CCTV,03/02/2024,Sales Invoice,JL.2024.3225,"",-4.0,920.0,PCS,2564.713213,3500.0,2359536.15596
"",KONEKTOR BNC CCTV,03/02/2024,Sales Invoice,JL.2024.3250,"",-10.0,910.0,PCS,2564.713213,5000.0,2333889.02383
"",KONEKTOR BNC CCTV,06/02/2024,Sales Invoice,JL.2024.3452,"",-8.0,902.0,PCS,2564.713213,3500.0,2313371.318126
"",KONEKTOR BNC CCTV,08/02/2024,Sales Invoice,JL.2024.3668,"",-8.0,894.0,PCS,2564.713213,3500.0,2292853.612422
"",KONEKTOR BNC CCTV,09/02/2024,Sales Invoice,JL.2024.3713,PERCOBAAN,-4.0,890.0,PCS,2564.713213,5000.0,2282594.75957
"",KONEKTOR BNC CCTV,09/02/2024,Sales Invoice,JL.2024.3716,"KRISDAYANI
KELI WOHA
082 247 756 667

KABEL BAWA 45 METER",-8.0,882.0,PCS,2564.713213,5000.0,2262077.053866
"",KONEKTOR BNC CCTV,10/02/2024,Sales Invoice,JL.2024.3807,"WAWO NTORI
085 338 479 512",-2.0,880.0,PCS,2564.713213,5000.0,2256947.62744
"",KONEKTOR BNC CCTV,11/02/2024,Sales Invoice,JL.2024.3839,"",-2.0,878.0,PCS,2564.713213,5000.0,2251818.201014
"",KONEKTOR BNC CCTV,12/02/2024,Sales Invoice,JL.2024.3975,"RUKMINI
IBU RYAN FROZEN FOOD
082 339 064 009",-8.0,870.0,PCS,2564.713213,5000.0,2231300.49531
"",KONEKTOR BNC CCTV,15/02/2024,Sales Invoice,JL.2024.4085,"",-8.0,862.0,PCS,2564.713213,3500.0,2210782.789606
"",KONEKTOR BNC CCTV,15/02/2024,Sales Invoice,JL.2024.4133,0821 9326 6746,-6.0,856.0,PCS,2564.713213,5000.0,2195394.510328
"",KONEKTOR BNC CCTV,18/02/2024,Sales Invoice,JL.2024.4294,"",-4.0,852.0,PCS,2564.713213,3500.0,2185135.657476
"",KONEKTOR BNC CCTV,19/02/2024,Sales Invoice,JL.2024.4345,"",-4.0,848.0,PCS,2564.713213,3500.0,2174876.804624
"",KONEKTOR BNC CCTV,24/02/2024,Sales Invoice,JL.2024.4741,"",-8.0,840.0,PCS,2564.713213,3500.0,2154359.09892
"",KONEKTOR BNC CCTV,25/02/2024,Sales Invoice,JL.2024.4773,"",-2.0,838.0,PCS,2564.713213,3500.0,2149229.672494
"",KONEKTOR BNC CCTV,26/02/2024,Sales Invoice,JL.2024.4848,"",-10.0,828.0,PCS,2564.713213,3500.0,2123582.540364
"",KONEKTOR BNC CCTV,26/02/2024,Sales Invoice,JL.2024.4933,"",-6.0,822.0,PCS,2564.713213,3500.0,2108194.261086
"",KONEKTOR BNC CCTV,27/02/2024,Sales Invoice,JL.2024.4988,"",-28.0,794.0,PCS,2564.713213,3500.0,2036382.291122
"",KONEKTOR BNC CCTV,27/02/2024,Sales Invoice,JL.2024.4999,"",-10.0,784.0,PCS,2564.713213,5000.0,2010735.158992
"",KONEKTOR BNC CCTV,28/02/2024,Sales Invoice,JL.2024.5044,"",-10.0,774.0,PCS,2564.713213,3500.0,1985088.0268619999
"",KONEKTOR BNC CCTV,28/02/2024,Sales Invoice,JL.2024.5098,"",-6.0,768.0,PCS,2564.713213,5000.0,1969699.747584
"",KONEKTOR BNC CCTV,29/02/2024,Sales Invoice,JL.2024.5114,"",-16.0,752.0,PCS,2564.713213,3500.0,1928664.336176
"",KONEKTOR BNC CCTV,02/03/2024,Sales Invoice,JL.2024.5265,"",-10.0,742.0,PCS,2564.713213,3500.0,1903017.204046
"",KONEKTOR BNC CCTV,02/03/2024,Sales Invoice,JL.2024.5318,"",-3.0,739.0,PCS,2564.713213,3500.0,1895323.064407
"",KONEKTOR BNC CCTV,04/03/2024,Sales Invoice,JL.2024.5481,"",-6.0,733.0,PCS,2564.713213,3500.0,1879934.785129
"",KONEKTOR BNC CCTV,05/03/2024,Sales Invoice,JL.2024.5520,"",-5.0,728.0,PCS,2564.713213,5000.0,1867111.219064
"",KONEKTOR BNC CCTV,06/03/2024,Sales Invoice,JL.2024.5576,"",-8.0,720.0,PCS,2564.713213,3500.0,1846593.51336
"",KONEKTOR BNC CCTV,06/03/2024,Sales Invoice,JL.2024.5621,"",-10.0,710.0,PCS,2564.713213,3500.0,1820946.38123
"",KONEKTOR BNC CCTV,06/03/2024,Sales Invoice,JL.2024.5628,"",-20.0,690.0,PCS,2564.713213,5000.0,1769652.11697
"",KONEKTOR BNC CCTV,08/03/2024,Sales Invoice,JL.2024.5720,"",-10.0,680.0,PCS,2564.713213,3500.0,1744004.98484
"",KONEKTOR BNC CCTV,08/03/2024,Sales Invoice,JL.2024.5747,"",-4.0,676.0,PCS,2564.713213,3500.0,1733746.131988
"",KONEKTOR BNC CCTV,09/03/2024,Sales Invoice,JL.2024.5765,"",-3.0,673.0,PCS,2564.713213,3500.0,1726051.992349
"",KONEKTOR BNC CCTV,11/03/2024,Sales Invoice,JL.2024.5880,"085 239 737 280

GUN CCTV ",-8.0,665.0,PCS,2564.713213,5000.0,1705534.286645
"",KONEKTOR BNC CCTV,13/03/2024,Sales Invoice,JL.2024.5922,"",-4.0,661.0,PCS,2564.713213,3500.0,1695275.433793
"",KONEKTOR BNC CCTV,13/03/2024,Sales Invoice,JL.2024.5952,"",-10.0,651.0,PCS,2564.713213,5000.0,1669628.301663
"",KONEKTOR BNC CCTV,13/03/2024,Sales Invoice,JL.2024.5967,"",-1.0,650.0,PCS,2564.713213,5000.0,1667063.58845
"",KONEKTOR BNC CCTV,13/03/2024,Sales Invoice,JL.2024.5978,"",-8.0,642.0,PCS,2564.713213,3500.0,1646545.882746
"",KONEKTOR BNC CCTV,14/03/2024,Sales Invoice,JL.2024.6001,"",-10.0,632.0,PCS,2564.713213,3500.0,1620898.750616
"",KONEKTOR BNC CCTV,14/03/2024,Sales Invoice,JL.2024.6002,"",-10.0,622.0,PCS,2564.713213,3500.0,1595251.618486
"",KONEKTOR BNC CCTV,15/03/2024,Sales Invoice,JL.2024.6055,"",-8.0,614.0,PCS,2564.713213,5000.0,1574733.912782
"",KONEKTOR BNC CCTV,16/03/2024,Sales Invoice,JL.2024.6149,"",-2.0,612.0,PCS,2564.713213,3500.0,1569604.486356
"",KONEKTOR BNC CCTV,16/03/2024,Sales Invoice,JL.2024.6155,"",-6.0,606.0,PCS,2564.713213,3500.0,1554216.207078
"",KONEKTOR BNC CCTV,18/03/2024,Sales Invoice,JL.2024.6244,"",-25.0,581.0,PCS,2564.713213,3500.0,1490098.376753
"",KONEKTOR BNC CCTV,18/03/2024,Sales Invoice,JL.2024.6302,"",-4.0,577.0,PCS,2564.713213,3500.0,1479839.523901
"",KONEKTOR BNC CCTV,19/03/2024,Sales Invoice,JL.2024.6345,"",-2.0,575.0,PCS,2564.713213,3500.0,1474710.097475
"",KONEKTOR BNC CCTV,22/03/2024,Sales Invoice,JL.2024.6125,"DEAL 13JT

11.424.000",-16.0,559.0,PCS,2564.713213,0.0,1433674.686067
"",KONEKTOR BNC CCTV,22/03/2024,Purchase Invoice,16419,"",16.0,575.0,PCS,2590.738585,3500.0,1489674.686375
"",KONEKTOR BNC CCTV,26/03/2024,Sales Invoice,JL.2024.6724,KABEL TERPAKAI,-8.0,567.0,PCS,2590.738585,3500.0,1468948.777695
"",KONEKTOR BNC CCTV,28/03/2024,Sales Invoice,JL.2024.6857,"",-5.0,562.0,PCS,2590.738585,3500.0,1455995.08477
"",KONEKTOR BNC CCTV,28/03/2024,Sales Invoice,JL.2024.6864,"",-4.0,558.0,PCS,2590.738585,5000.0,1445632.1304300001
"",KONEKTOR BNC CCTV,28/03/2024,Sales Invoice,JL.2024.6879,"",-16.0,542.0,PCS,2590.738585,3500.0,1404180.31307
"",KONEKTOR BNC CCTV,29/03/2024,Sales Invoice,JL.2024.6928,"MIN 1 NGALI 

UANG MASUK 3.603.604",-8.0,534.0,PCS,2590.738585,5000.0,1383454.40439
"",KONEKTOR BNC CCTV,30/03/2024,Sales Invoice,JL.2024.6977,"",-10.0,524.0,PCS,2590.738585,3500.0,1357547.01854
"",KONEKTOR BNC CCTV,31/03/2024,Sales Invoice,JL.2024.7016,"",-10.0,514.0,PCS,2590.738585,5000.0,1331639.63269
"",KONEKTOR BNC CCTV,31/03/2024,Sales Invoice,JL.2024.7025,"",-5.0,509.0,PCS,2590.738585,5000.0,1318685.939765
"",KONEKTOR BNC CCTV,02/04/2024,Sales Invoice,JL.2024.7095,"",-20.0,489.0,PCS,2590.738585,5000.0,1266871.168065
"",KONEKTOR BNC CCTV,03/04/2024,Sales Invoice,JL.2024.7177,"TALABIU SEBELAH BARAT KAMPUS STIKES YAHYA, TOKO SEMBAKO JANA",-6.0,483.0,PCS,2590.738585,5000.0,1251326.736555
"",KONEKTOR BNC CCTV,03/04/2024,Sales Invoice,JL.2024.7203,"",-8.0,475.0,PCS,2590.738585,3500.0,1230600.827875
"",KONEKTOR BNC CCTV,04/04/2024,Sales Invoice,JL.2024.7252,"",-2.0,473.0,PCS,2590.738585,3500.0,1225419.350705
"",KONEKTOR BNC CCTV,05/04/2024,Sales Invoice,JL.2024.7356,"",-14.0,459.0,PCS,2590.738585,3500.0,1189149.010515
"",KONEKTOR BNC CCTV,06/04/2024,Sales Invoice,JL.2024.7379,"",-6.0,453.0,PCS,2590.738585,3500.0,1173604.579005
"",KONEKTOR BNC CCTV,06/04/2024,Sales Invoice,JL.2024.7402,"",-2.0,451.0,PCS,2590.738585,5000.0,1168423.101835
"",KONEKTOR BNC CCTV,06/04/2024,Sales Invoice,JL.2024.7409,"",-7.0,444.0,PCS,2590.738585,3500.0,1150287.93174
"",KONEKTOR BNC CCTV,07/04/2024,Sales Invoice,JL.2024.7472,"",-32.0,412.0,PCS,2590.738585,3500.0,1067384.29702
"",KONEKTOR BNC CCTV,18/04/2024,Sales Invoice,JL.2024.7625,"",-5.0,407.0,PCS,2590.738585,3500.0,1054430.604095
"",KONEKTOR BNC CCTV,19/04/2024,Sales Invoice,JL.2024.7693,"",-15.0,392.0,PCS,2590.738585,3500.0,1015569.52532
"",KONEKTOR BNC CCTV,21/04/2024,Sales Invoice,JL.2024.7848,"",-6.0,386.0,PCS,2590.738585,3500.0,1000025.09381
"",KONEKTOR BNC CCTV,22/04/2024,Sales Invoice,JL.2024.7892,"",-4.0,382.0,PCS,2590.738585,5000.0,989662.13947
"",KONEKTOR BNC CCTV,22/04/2024,Sales Invoice,JL.2024.7895,"",-20.0,362.0,PCS,2590.738585,3500.0,937847.36777
"",KONEKTOR BNC CCTV,22/04/2024,Sales Invoice,JL.2024.7918,"MASUK 3.660.000 

LBH 600.000 ",-20.0,342.0,PCS,2590.738585,5000.0,886032.59607
"",KONEKTOR BNC CCTV,23/04/2024,Sales Invoice,JL.2024.7989,"",-4.0,338.0,PCS,2590.738585,3500.0,875669.64173
"",KONEKTOR BNC CCTV,23/04/2024,Sales Invoice,JL.2024.7990,"",-8.0,330.0,PCS,2590.738585,3500.0,854943.73305
"",KONEKTOR BNC CCTV,23/04/2024,Sales Invoice,JL.2024.7999,"",-2.0,328.0,PCS,2590.738585,3500.0,849762.2558800001
"",KONEKTOR BNC CCTV,23/04/2024,Sales Invoice,JL.2024.8005,"",-2.0,326.0,PCS,2590.738585,3500.0,844580.77871
"",KONEKTOR BNC CCTV,24/04/2024,Sales Invoice,JL.2024.8052,"",-2.0,324.0,PCS,2590.738585,3500.0,839399.30154
"",KONEKTOR BNC CCTV,25/04/2024,Sales Invoice,JL.2024.8136,"",-7.0,317.0,PCS,2590.738585,3500.0,821264.1314450001
"",KONEKTOR BNC CCTV,25/04/2024,Sales Invoice,JL.2024.8158,"",-6.0,311.0,PCS,2590.738585,3500.0,805719.699935
"",KONEKTOR BNC CCTV,26/04/2024,Sales Invoice,JL.2024.8209,"",-8.0,303.0,PCS,2590.738585,3500.0,784993.791255
"",KONEKTOR BNC CCTV,27/04/2024,Sales Invoice,JL.2024.8301,"1.650.000

HARIAYA CCTV RABA DOMPU TIMUR 

082 341 596 187",-6.0,297.0,PCS,2590.738585,5000.0,769449.359745
"",KONEKTOR BNC CCTV,29/04/2024,Purchase Invoice,15462,bayar,900.0,1197.0,PCS,2522.514085,2500.0,3019449.3597449996
"",KONEKTOR BNC CCTV,30/04/2024,Sales Invoice,JL.2024.8491,"",-4.0,1193.0,PCS,2522.514085,3500.0,3009359.303405
