Tanggal,Tipe Transaksi,Nomor Transaksi,Nama Panggilan,Status Hari Ini,Memo,Total,Sisa Tagihan
27/08/2021,Faktur Pembelian,2108106,ANDY (JMK),Lunas,"",2310000.0,0.0
27/08/2021,Faktur Pembelian,JL5521081174,YULI (HP CENTRE),Lunas,"",4775000.0,0.0
27/08/2021,Faktur Pembelian,JL5521081212,YULI (HP CENTRE),Lunas,"",14400000.000001,0.0
27/08/2021,Faktur Pembelian,000592,LILI (PLATINUM),Lunas,"",2175000.0,0.0
27/08/2021,Faktur Pembelian,12276,ANDRIANY MUSTIKA SARI (cencen),Lunas,"",6000000.0,0.0
27/08/2021,Faktur Pembelian,00588175_036,PRIYO (K GALAXY),Lunas,"",12840000.0,0.0
27/08/2021,Faktur Pembelian,000591,LILI (PLATINUM),Lunas,"",3411000.0,0.0
28/08/2021,Faktur Pembelian,PJL-21-08-00458,PT. Surya Makmur Kreasindo (HJ),Lunas,"",8750000.0,0.0
28/08/2021,Faktur Pembelian,JL.2108.09833,CANDRA (BLESSING),Lunas,"",6760000.0,0.0
28/08/2021,Faktur Pembelian,JL.2108.09849,CANDRA (BLESSING),Lunas,"",4930000.0,0.0
28/08/2021,Faktur Pembelian,12237,DARMA DJ COMP,Lunas,"",33000000.0,0.0
28/08/2021,Faktur Pembelian,12238,ABSOLUTE BROTHER,Lunas,"
TRANSFER ROY KARNI BCA 1880387380",5750000.0,0.0
28/08/2021,Faktur Pembelian,12239,ATM SURABAYA,Lunas,"",9054000.0,0.0
28/08/2021,Faktur Pembelian,12240,FIKTIF BELI,Lunas,"",280000.0,0.0
28/08/2021,Faktur Pembelian,12241,BETA COM,Lunas,"",21120000.0,0.0
28/08/2021,Faktur Pembelian,12242,FIKTIF BELI,Lunas,"",0.0,0.0
28/08/2021,Faktur Pembelian,12243,FIKTIF BELI,Lunas,"",532500.0,0.0
28/08/2021,Faktur Pembelian,SL210802637,EDO VGEN,Lunas,"",5380000.0,0.0
28/08/2021,Faktur Pembelian,JL00127244,WULAN (DISCOUNT NOTEBOOK),Lunas,"",1214000.0,0.0
28/08/2021,Faktur Pembelian,000594,LILI (PLATINUM),Lunas,"",249000.0,0.0
28/08/2021,Faktur Pembelian,000596,LILI (PLATINUM),Lunas,"",3758000.0,0.0
28/08/2021,Faktur Pembelian,00588178_036,PRIYO (K GALAXY),Lunas,"",12655000.0,0.0
28/08/2021,Faktur Pembelian,00588272_036,PRIYO (K GALAXY),Lunas,"",5325000.0,0.0
29/08/2021,Faktur Pembelian,12244,DARMA DJ COMP,Lunas,"",5600000.0,0.0
29/08/2021,Faktur Pembelian,12245,ONLINE,Lunas,"",17400000.0,0.0
29/08/2021,Faktur Pembelian,12246,FIKTIF BELI,Lunas,"",645000.0,0.0
29/08/2021,Faktur Pembelian,12247,ONLINE,Lunas,"",34700000.0,0.0
30/08/2021,Faktur Pembelian,12248,ONLINE,Lunas,"",2260000.0,0.0
30/08/2021,Faktur Pembelian,12249,KO AMIN PIGURA,Lunas,"",7903000.0,0.0
30/08/2021,Faktur Pembelian,JL.2108.10105,CANDRA (BLESSING),Lunas,"",17425000.0,0.0
30/08/2021,Faktur Pembelian,12250,BETA COM,Lunas,"",14250000.0,0.0
30/08/2021,Faktur Pembelian,12251,TATIK (LEGENDA),Lunas,"",7550000.0,0.0
30/08/2021,Faktur Pembelian,JL.2108.10372,CANDRA (BLESSING),Lunas,"",2880000.0,0.0
30/08/2021,Faktur Pembelian,JL.2108.10177,CANDRA (BLESSING),Lunas,"",52650000.000004,0.0
30/08/2021,Faktur Pembelian,12252,BETA COM,Lunas,"",46080000.0,0.0
30/08/2021,Faktur Pembelian,12254,WULAN (DISCOUNT NOTEBOOK),Lunas,"",400000.0,0.0
30/08/2021,Faktur Pembelian,12255,FIKTIF BELI,Lunas,"",35000.0,0.0
30/08/2021,Faktur Pembelian,JL.2108.10420,CANDRA (BLESSING),Lunas,"",24430000.0,0.0
30/08/2021,Faktur Pembelian,JL.2108.09807,CANDRA (BLESSING),Lunas,"",17250000.000001,0.0
31/08/2021,Faktur Pembelian,12256,ONLINE,Lunas,"",11700000.0,0.0
31/08/2021,Faktur Pembelian,JL5521081320,YULI (HP CENTRE),Lunas,"",26775000.0,0.0
31/08/2021,Faktur Pembelian,12258,FIKTIF BELI,Lunas,"",470000.0,0.0
31/08/2021,Faktur Pembelian,12259,ANDRIANY MUSTIKA SARI (cencen),Lunas,REFISI HARGA,16714000.0,0.0
31/08/2021,Faktur Pembelian,12260,OLEAN,Lunas,"",4950000.0,0.0
31/08/2021,Faktur Pembelian,12261,ONLINE,Lunas,"",46960000.0,0.0
31/08/2021,Faktur Pembelian,JL.2108.10560,CANDRA (BLESSING),Lunas,"",8300000.000001,0.0
31/08/2021,Faktur Pembelian,JL.2108.10858,CANDRA (BLESSING),Lunas,"",4930000.0,0.0
31/08/2021,Faktur Pembelian,12263,VINCENT ( CAMERA CENTRE ),Lunas,"",4850000.0,0.0
31/08/2021,Faktur Pembelian,JL.2108.10229,CANDRA (BLESSING),Lunas,"",10300000.000001,0.0
31/08/2021,Faktur Pembelian,JL00127539,WULAN (DISCOUNT NOTEBOOK),Lunas,"",380000.0,0.0
31/08/2021,Faktur Pembelian,JL00127579,WULAN (DISCOUNT NOTEBOOK),Lunas,"",289000.0,0.0
31/08/2021,Faktur Pembelian,12281,CV. NOAH SEJAHTERA ABADI,Lunas,"",39900000.0,0.0
31/08/2021,Faktur Pembelian,000599,LILI (PLATINUM),Lunas,"",6495000.0,0.0
31/08/2021,Faktur Pembelian,000600,LILI (PLATINUM),Lunas,"",6450000.0,0.0
31/08/2021,Faktur Pembelian,PJL-21-08-00539,PT. Surya Makmur Kreasindo (HJ),Lunas,"",6000000.0,0.0
31/08/2021,Faktur Pembelian,2108132,ANDY (JMK),Lunas,"",11550000.0,0.0
01/09/2021,Faktur Pembelian,12264,LEON PT TUJUH ANUGRAH ABADI,Lunas,"",3600000.0,0.0
01/09/2021,Faktur Pembelian,12265,ONLINE,Lunas,"",11200000.0,0.0
01/09/2021,Faktur Pembelian,12266,FIKTIF BELI,Lunas,"",300000.0,0.0
01/09/2021,Faktur Pembelian,JL.2109.00245,CANDRA (BLESSING),Lunas,"",20165000.0,0.0
01/09/2021,Faktur Pembelian,12267,BETA COM,Lunas,"",16250000.0,0.0
01/09/2021,Faktur Pembelian,12268,ONLINE,Lunas,"",23100000.0,0.0
01/09/2021,Faktur Pembelian,12269,FIKTIF BELI,Lunas,"",105000.0,0.0
01/09/2021,Faktur Pembelian,000602,LILI (PLATINUM),Lunas,"",3375000.0,0.0
01/09/2021,Faktur Pembelian,000604,LILI (PLATINUM),Lunas,"",1030000.0,0.0
01/09/2021,Faktur Pembelian,00588590_036,PRIYO (K GALAXY),Lunas,"",7955000.0,0.0
01/09/2021,Faktur Pembelian,2109001,ANDY (JMK),Lunas,"",6600000.0,0.0
02/09/2021,Faktur Pembelian,JL5521081213,YULI (HP CENTRE),Lunas,"",14400000.000001,0.0
02/09/2021,Faktur Pembelian,JL.2109.00536,CANDRA (BLESSING),Lunas,"",25200000.000001,0.0
02/09/2021,Faktur Pembelian,12270,KO RUDI ADVANCE MASTER DIALER,Lunas,"",4600000.0,0.0
02/09/2021,Faktur Pembelian,12271,ONLINE,Lunas,"",64770000.0,0.0
02/09/2021,Faktur Pembelian,12272,ATC,Lunas,"",116000000.0,0.0
02/09/2021,Faktur Pembelian,12273,FIKTIF BELI,Lunas,"",240000.0,0.0
02/09/2021,Faktur Pembelian,JL.2109.00551,CANDRA (BLESSING),Lunas,"",5160000.0,0.0
02/09/2021,Faktur Pembelian,JL00127808,WULAN (DISCOUNT NOTEBOOK),Lunas,"",449000.0,0.0
02/09/2021,Faktur Pembelian,JL/21/09/00000033,CV. NOAH SEJAHTERA ABADI,Lunas,"",5120000.0,0.0
02/09/2021,Faktur Pembelian,PJL-21-09-00051,PT. Surya Makmur Kreasindo (HJ),Lunas,"",8750000.0,0.0
03/09/2021,Faktur Pembelian,12274,FIKTIF BELI,Lunas,"",255000.0,0.0
03/09/2021,Faktur Pembelian,12275,FIKTIF BELI,Lunas,"",560000.0,0.0
03/09/2021,Faktur Pembelian,12277,CANON BALI,Lunas,"",2200000.0,0.0
03/09/2021,Faktur Pembelian,12278,ATM SURABAYA,Lunas,"",4239000.0,0.0
03/09/2021,Faktur Pembelian,12279,ONLINE,Lunas,"",7450000.0,0.0
03/09/2021,Faktur Pembelian,12280,FIKTIF BELI,Lunas,"",3250.0,0.0
03/09/2021,Faktur Pembelian,12282,EDO VGEN,Lunas,"",4580000.0,0.0
03/09/2021,Faktur Pembelian,JL.2109.00985,CANDRA (BLESSING),Lunas,"",28000000.0,0.0
03/09/2021,Faktur Pembelian,SL210902049,EDO VGEN,Lunas,"",6870000.0,0.0
03/09/2021,Faktur Pembelian,000607,LILI (PLATINUM),Lunas,"",6625000.0,0.0
03/09/2021,Faktur Pembelian,JL00127980,WULAN (DISCOUNT NOTEBOOK),Lunas,"",528500.0,0.0
03/09/2021,Faktur Pembelian,PJL-21-09-00077,PT. Surya Makmur Kreasindo (HJ),Lunas,"",16500000.0,0.0
03/09/2021,Faktur Pembelian,12332,ANDRIANY MUSTIKA SARI (cencen),Lunas,"",7680000.0,0.0
04/09/2021,Faktur Pembelian,JL.2109.01304,CANDRA (BLESSING),Lunas,"",55180000.0,0.0
04/09/2021,Faktur Pembelian,12283,SARI INDAH PERMAI,Lunas,"",58758352.00025,0.0
04/09/2021,Faktur Pembelian,JL.2109.01358,CANDRA (BLESSING),Lunas,"",3840000.0,0.0
04/09/2021,Faktur Pembelian,12284,FIKTIF BELI,Lunas,"",65000.0,0.0
04/09/2021,Faktur Pembelian,12285,DANISH COMPUTER,Lunas,"",2875000.0,0.0
04/09/2021,Faktur Pembelian,JL00128093,WULAN (DISCOUNT NOTEBOOK),Lunas,"",389000.0,0.0
05/09/2021,Faktur Pembelian,12286,FIKTIF BELI,Lunas,"",690000.0,0.0
05/09/2021,Faktur Pembelian,12287,ONLINE,Lunas,"",37410000.0,0.0
05/09/2021,Faktur Pembelian,12288,FIKTIF BELI,Lunas,"",335000.0,0.0
06/09/2021,Faktur Pembelian,JL.2109.01794,CANDRA (BLESSING),Lunas,"",2300000.0,0.0
06/09/2021,Faktur Pembelian,JL.2109.01767,CANDRA (BLESSING),Lunas,"",18155000.000001,0.0
06/09/2021,Faktur Pembelian,JL.2109.01817,CANDRA (BLESSING),Lunas,"",5100000.0,0.0
06/09/2021,Faktur Pembelian,12289,ONLINE,Lunas,"",35700000.0,0.0
06/09/2021,Faktur Pembelian,12290,ONLINE,Lunas,"",7400000.0,0.0
06/09/2021,Faktur Pembelian,12291,FIKTIF BELI,Lunas,"",440000.0,0.0
06/09/2021,Faktur Pembelian,JL00128231,WULAN (DISCOUNT NOTEBOOK),Lunas,"",355000.0,0.0
06/09/2021,Faktur Pembelian,JL00128240,WULAN (DISCOUNT NOTEBOOK),Lunas,"",525500.0,0.0
06/09/2021,Faktur Pembelian,2109029,ANDY (JMK),Lunas,"",390000.0,0.0
06/09/2021,Faktur Pembelian,00589155_036,PRIYO (K GALAXY),Lunas,"",1725000.0,0.0
06/09/2021,Faktur Pembelian,00589046_036,PRIYO (K GALAXY),Lunas,"",10275000.0,0.0
06/09/2021,Faktur Pembelian,000611,LILI (PLATINUM),Lunas,"",9520000.0,0.0
06/09/2021,Faktur Pembelian,000612,LILI (PLATINUM),Lunas,"",3840000.0,0.0
07/09/2021,Faktur Pembelian,12292,ONLINE,Lunas,"",5900000.0,0.0
07/09/2021,Faktur Pembelian,12293,FIKTIF BELI,Lunas,"",400000.0,0.0
07/09/2021,Faktur Pembelian,JL.2109.02306,CANDRA (BLESSING),Lunas,"",10000000.0,0.0
07/09/2021,Faktur Pembelian,12294,ONLINE,Lunas,"",15000000.0,0.0
07/09/2021,Faktur Pembelian,JL.2109.02328,CANDRA (BLESSING),Lunas,"",4685000.0,0.0
08/09/2021,Faktur Pembelian,12295,FIKTIF BELI,Lunas,"",769999.9998,0.0
08/09/2021,Faktur Pembelian,12296,FIKTIF BELI,Lunas,"",645000.0,0.0
08/09/2021,Faktur Pembelian,12297,ONLINE,Lunas,"",15000000.0,0.0
08/09/2021,Faktur Pembelian,12298,ONLINE,Lunas,(SELESAI REVISI) dari rahmat,12000000.0,0.0
08/09/2021,Faktur Pembelian,12333,ANDRIANY MUSTIKA SARI (cencen),Lunas,"",6300000.0,0.0
09/09/2021,Faktur Pembelian,12299,ONLINE,Lunas,"",5950000.0,0.0
09/09/2021,Faktur Pembelian,12300,FIKTIF BELI,Lunas,"",4500000.0,0.0
09/09/2021,Faktur Pembelian,JL.2109.02882,CANDRA (BLESSING),Lunas,"",4865000.0,0.0
09/09/2021,Faktur Pembelian,12301,YOSSY (KABAR GEMBIRA),Lunas,"",17900000.0,0.0
09/09/2021,Faktur Pembelian,12302,ONLINE,Lunas,"",24000000.0,0.0
09/09/2021,Faktur Pembelian,12303,EKO HASAN,Lunas,"",763000.0,0.0
09/09/2021,Faktur Pembelian,12304,ABSOLUTE BROTHER,Lunas,"",5750000.0,0.0
09/09/2021,Faktur Pembelian,12305,ONLINE,Lunas,"",27500000.0,0.0
09/09/2021,Faktur Pembelian,JL.2109.03257,CANDRA (BLESSING),Lunas,"",12365000.0,0.0
09/09/2021,Faktur Pembelian,JL00128671,WULAN (DISCOUNT NOTEBOOK),Lunas,"",513500.0,0.0
09/09/2021,Faktur Pembelian,PJL-21-09-00239,PT. Surya Makmur Kreasindo (HJ),Lunas,"",12499999.999999,0.0
09/09/2021,Faktur Pembelian,00589424_036,PRIYO (K GALAXY),Lunas,refisi nota,4950000.0,0.0
10/09/2021,Faktur Pembelian,12307,ONLINE,Lunas,"",32850000.0,0.0
10/09/2021,Faktur Pembelian,12308,ABSOLUTE BROTHER,Lunas,"
TRANSFER ROY KARNI BCA 1880387380",5750000.0,0.0
10/09/2021,Faktur Pembelian,12309,ONLINE,Lunas,"",9400000.0,0.0
10/09/2021,Faktur Pembelian,12310,ONLINE,Lunas,"",12000000.0,0.0
10/09/2021,Faktur Pembelian,JL.2109.03672,CANDRA (BLESSING),Lunas,"",16100000.0,0.0
10/09/2021,Faktur Pembelian,JL.2109.03699,CANDRA (BLESSING),Lunas,"",576000.0,0.0
10/09/2021,Faktur Pembelian,12311,LEON PT TUJUH ANUGRAH ABADI,Lunas,CANON POINT,20880000.0,0.0
10/09/2021,Faktur Pembelian,12312,FIKTIF BELI,Lunas,"",220000.0,0.0
10/09/2021,Faktur Pembelian,12313,FIKTIF BELI,Lunas,"",260000.0,0.0
10/09/2021,Faktur Pembelian,12331,CV. NOAH SEJAHTERA ABADI,Lunas,"",7980000.0,0.0
10/09/2021,Faktur Pembelian,000623,LILI (PLATINUM),Lunas,"",2790000.0,0.0
10/09/2021,Faktur Pembelian,JL5521090503,YULI (HP CENTRE),Lunas,CANON POINT,17850000.0,0.0
10/09/2021,Faktur Pembelian,JL8821090023,YULI (HP CENTRE),Lunas,"",3500000.0,0.0
11/09/2021,Faktur Pembelian,12314,FIKTIF BELI,Lunas,"",0.0,0.0
11/09/2021,Faktur Pembelian,12315,ONLINE,Lunas,"",12000000.0,0.0
11/09/2021,Faktur Pembelian,12316,FIKTIF BELI,Lunas,"",240000.0,0.0
11/09/2021,Faktur Pembelian,12317,TATIK (LEGENDA),Lunas,"",1500000.0,0.0
11/09/2021,Faktur Pembelian,JL.2109.03896,CANDRA (BLESSING),Lunas,"",10360000.0,0.0
11/09/2021,Faktur Pembelian,12318,ONLINE,Lunas,"",7100000.0,0.0
11/09/2021,Faktur Pembelian,JL00128930,WULAN (DISCOUNT NOTEBOOK),Lunas,"",723500.0,0.0
11/09/2021,Faktur Pembelian,000626,LILI (PLATINUM),Lunas,"",1161000.0,0.0
11/09/2021,Faktur Pembelian,12365,KO AMIN PIGURA,Lunas,"PECAH 3 
POTONG EKSPEDISI 20.000",3584999.999988,0.0
11/09/2021,Faktur Pembelian,PJL-21-09-00295,PT. Surya Makmur Kreasindo (HJ),Lunas,"",20874999.999997,0.0
11/09/2021,Faktur Pembelian,2109059,ANDY (JMK),Lunas,"",13090000.0,0.0
12/09/2021,Faktur Pembelian,12320,ONLINE,Lunas,"",7500000.0,0.0
12/09/2021,Faktur Pembelian,12321,ONLINE,Lunas,"",7100000.0,0.0
12/09/2021,Faktur Pembelian,12322,FIKTIF BELI,Lunas,"",90000.0,0.0
12/09/2021,Faktur Pembelian,12323,FIKTIF BELI,Lunas,"",550000.0,0.0
13/09/2021,Faktur Pembelian,12324,ONLINE,Lunas,"",1500000.0,0.0
13/09/2021,Faktur Pembelian,JL.2109.04132,CANDRA (BLESSING),Lunas,"",790000.0,0.0
13/09/2021,Faktur Pembelian,JL.2109.04115,CANDRA (BLESSING),Lunas,"",8040000.0,0.0
13/09/2021,Faktur Pembelian,JL.2109.04171,CANDRA (BLESSING),Lunas,"",11540000.0,0.0
13/09/2021,Faktur Pembelian,12325,FIKTIF BELI,Lunas,"",130000.0,0.0
13/09/2021,Faktur Pembelian,12326,ONLINE,Lunas,"",1125000.0,0.0
13/09/2021,Faktur Pembelian,JL.2109.04197,CANDRA (BLESSING),Lunas,SALAH KIRIM AIO,8915000.0,0.0
13/09/2021,Faktur Pembelian,00589848_036,PRIYO (K GALAXY),Lunas,"",1237500.0,0.0
13/09/2021,Faktur Pembelian,JL00129042,WULAN (DISCOUNT NOTEBOOK),Lunas,"",590500.0,0.0
13/09/2021,Faktur Pembelian,00589760_036,PRIYO (K GALAXY),Lunas,"",11300000.0,0.0
14/09/2021,Faktur Pembelian,12327,FIKTIF BELI,Lunas,"",1265000.00012,0.00012
14/09/2021,Faktur Pembelian,12328,ONLINE,Lunas,"",2938000.0,0.0
14/09/2021,Faktur Pembelian,12329,ONLINE,Lunas,"",14600000.0,0.0
14/09/2021,Faktur Pembelian,JL.2109.04568,CANDRA (BLESSING),Lunas,"",5060000.0,0.0
14/09/2021,Faktur Pembelian,12330,FIKTIF BELI,Lunas,"",1005000.0,0.0
14/09/2021,Faktur Pembelian,JL5521090447,YULI (HP CENTRE),Lunas,"",17250000.0,0.0
14/09/2021,Faktur Pembelian,12334,FIKTIF BELI,Lunas,"",600000.0,0.0
14/09/2021,Faktur Pembelian,000605,LILI (PLATINUM),Lunas,"",3265000.0,0.0
14/09/2021,Faktur Pembelian,00589200_036,PRIYO (K GALAXY),Lunas,"",3620000.0,0.0
14/09/2021,Faktur Pembelian,JL00129189,WULAN (DISCOUNT NOTEBOOK),Lunas,"",3087000.0,0.0
14/09/2021,Faktur Pembelian,000631,LILI (PLATINUM),Lunas,"",7805000.0,0.0
15/09/2021,Faktur Pembelian,12336,ONLINE,Lunas,"",11780000.0,0.0
15/09/2021,Faktur Pembelian,12338,ONLINE,Lunas,"",2938000.0,0.0
15/09/2021,Faktur Pembelian,12339,ONLINE,Lunas,"",7100000.0,0.0
15/09/2021,Faktur Pembelian,12340,ONLINE,Lunas,"",5850000.0,0.0
15/09/2021,Faktur Pembelian,JL.2109.05030,CANDRA (BLESSING),Lunas,"",35499999.999998,0.0
15/09/2021,Faktur Pembelian,JL.2109.05033,CANDRA (BLESSING),Lunas,"",35499999.999998,0.0
15/09/2021,Faktur Pembelian,JL.2109.05079,CANDRA (BLESSING),Lunas,"",9520000.0,0.0
15/09/2021,Faktur Pembelian,JL.2109.05063,CANDRA (BLESSING),Lunas,"",2575000.0,0.0
15/09/2021,Faktur Pembelian,JL.2109.05112,CANDRA (BLESSING),Lunas,"",375000.0,0.0
15/09/2021,Faktur Pembelian,JL.2109.05141,CANDRA (BLESSING),Lunas,"",6665000.0,0.0
15/09/2021,Faktur Pembelian,12341,LILI (PLATINUM),Lunas,"",5910000.0,0.0
15/09/2021,Faktur Pembelian,12342,EDO VGEN,Lunas,"",8350000.0,0.0
15/09/2021,Faktur Pembelian,12343,EDO VGEN,Lunas,"",6870000.0,0.0
15/09/2021,Faktur Pembelian,12344,FIKTIF BELI,Lunas,"",228000.0,0.0
15/09/2021,Faktur Pembelian,000634,LILI (PLATINUM),Lunas,"",3500000.0,0.0
15/09/2021,Faktur Pembelian,JL5521090707,YULI (HP CENTRE),Lunas,CANON POINT,14775000.0,0.0
16/09/2021,Faktur Pembelian,12345,DARMA DJ COMP,Lunas,"",17310000.0,0.0
16/09/2021,Faktur Pembelian,12346,YOSSY (KABAR GEMBIRA),Lunas,"",17900000.0,0.0
16/09/2021,Faktur Pembelian,12347,TOKO HT,Lunas,"",4127000.0,0.0
16/09/2021,Faktur Pembelian,12348,ONLINE,Lunas,"",14798000.0,0.0
16/09/2021,Faktur Pembelian,12349,EDO VGEN,Lunas,"",0.0,0.0
16/09/2021,Faktur Pembelian,12367,CV. NOAH SEJAHTERA ABADI,Lunas,"",31920000.0,0.0
16/09/2021,Faktur Pembelian,JL00129449,WULAN (DISCOUNT NOTEBOOK),Lunas,"",387000.0,0.0
16/09/2021,Faktur Pembelian,JL00129494,WULAN (DISCOUNT NOTEBOOK),Lunas,"",1107000.0,0.0
16/09/2021,Faktur Pembelian,2109074,ANDY (JMK),Lunas,"",6160000.0,0.0
17/09/2021,Faktur Pembelian,12350,ONLINE,Lunas,"",12950000.0,0.0
17/09/2021,Faktur Pembelian,12351,LEON PT TUJUH ANUGRAH ABADI,Lunas,CANON POINT,995000.0,0.0
17/09/2021,Faktur Pembelian,12352,FIKTIF BELI,Lunas,"",846000.0,0.0
17/09/2021,Faktur Pembelian,12353,ONLINE,Lunas,"",116450000.0,0.0
17/09/2021,Faktur Pembelian,12354,ATC,Lunas,"",40600000.0,0.0
17/09/2021,Faktur Pembelian,JL.2109.05745,CANDRA (BLESSING),Lunas,"",21725000.0,0.0
17/09/2021,Faktur Pembelian,12355,ONLINE,Lunas,"",9350000.0,0.0
17/09/2021,Faktur Pembelian,12356,ONLINE,Lunas,"",2460000.0,0.0
17/09/2021,Faktur Pembelian,12357,FIKTIF BELI,Lunas,"",150000.0,0.0
17/09/2021,Faktur Pembelian,000636,LILI (PLATINUM),Lunas,"",590000.0,0.0
17/09/2021,Faktur Pembelian,jl00129568,WULAN (DISCOUNT NOTEBOOK),Lunas,"",450500.0,0.0
17/09/2021,Faktur Pembelian,PJL-21-09-00445,PT. Surya Makmur Kreasindo (HJ),Lunas,"",19999999.999998,0.0
17/09/2021,Faktur Pembelian,12412,CV. NOAH SEJAHTERA ABADI,Lunas,"",7980000.0,0.0
18/09/2021,Faktur Pembelian,12358,ONLINE,Lunas,"",22700000.0,0.0
18/09/2021,Faktur Pembelian,JL.2109.06235,CANDRA (BLESSING),Lunas,"",6400000.0,0.0
18/09/2021,Faktur Pembelian,12359,DARMA DJ COMP,Lunas,"",17550000.0,0.0
18/09/2021,Faktur Pembelian,000632,LILI (PLATINUM),Lunas,"",640000.0,0.0
18/09/2021,Faktur Pembelian,12360,FIKTIF BELI,Lunas,"",190000.0,0.0
18/09/2021,Faktur Pembelian,12361,FIKTIF BELI,Lunas,"",148000.0,0.0
18/09/2021,Faktur Pembelian,000638,LILI (PLATINUM),Lunas,"",1687000.0,0.0
19/09/2021,Faktur Pembelian,12363,FIKTIF BELI,Lunas,"",115000.0,0.0
19/09/2021,Faktur Pembelian,12364,FIKTIF BELI,Lunas,"",575000.0,0.0
20/09/2021,Faktur Pembelian,12366,ULTIMATE,Lunas,"",5365360.0,0.0
20/09/2021,Faktur Pembelian,12368,IQ TRONIK,Lunas,"",8500000.0,0.0
20/09/2021,Faktur Pembelian,12369,LEGALA,Lunas,"",2300000.0,0.0
20/09/2021,Faktur Pembelian,12370,UCUP,Lunas,"",5600000.0,0.0
20/09/2021,Faktur Pembelian,JL.2109.06555,CANDRA (BLESSING),Lunas,"",21730000.0,0.0
20/09/2021,Faktur Pembelian,JL00129818,WULAN (DISCOUNT NOTEBOOK),Lunas,"",295500.0,0.0
20/09/2021,Faktur Pembelian,PJL-21-09-00530,PT. Surya Makmur Kreasindo (HJ),Lunas,"",24500000.0,0.0
21/09/2021,Faktur Pembelian,12371,ONLINE,Lunas,"",18500000.0,0.0
21/09/2021,Faktur Pembelian,12372,TK WIJAYA,Lunas,"",14152500.0,0.0
21/09/2021,Faktur Pembelian,12373,ONLINE,Lunas,REFISI,210000.0,0.0
21/09/2021,Faktur Pembelian,12383,WULAN (DISCOUNT NOTEBOOK),Lunas,"",82000.0,0.0
21/09/2021,Faktur Pembelian,JL00129955,WULAN (DISCOUNT NOTEBOOK),Lunas,"",190000.0,0.0
21/09/2021,Faktur Pembelian,JL00129954,WULAN (DISCOUNT NOTEBOOK),Lunas,POTONG BATERAI TEMAN MAMA,603500.0,0.0
21/09/2021,Faktur Pembelian,JL5521090951,YULI (HP CENTRE),Lunas,"",70000000.0,0.0
22/09/2021,Faktur Pembelian,12374,SARI INDAH PERMAI,Lunas,"",58758351.75,0.0
22/09/2021,Faktur Pembelian,JL.2109.07603,CANDRA (BLESSING),Lunas,POINT CANON,6270000.0,0.0
22/09/2021,Faktur Pembelian,JL.2109.07612,CANDRA (BLESSING),Lunas,"",480000.0,0.0
22/09/2021,Faktur Pembelian,12375,ONLINE,Lunas,"",14800000.0,0.0
22/09/2021,Faktur Pembelian,PJL-21-09-00630,PT. Surya Makmur Kreasindo (HJ),Lunas,"",24999999.999997,0.0
22/09/2021,Faktur Pembelian,NJL-EX1/220921/002,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",20800000.0,0.0
23/09/2021,Faktur Pembelian,12376,TE2 COMPUTER SURABAYA,Lunas,"",2450000.0,0.0
23/09/2021,Faktur Pembelian,12377,BETA COM,Lunas,CANON POINT,21024000.0,0.0
23/09/2021,Faktur Pembelian,12378,BETA COM,Lunas,"

CANON POINT",6430000.0,0.0
23/09/2021,Faktur Pembelian,12379,ONLINE,Lunas,"",11600000.0,0.0
23/09/2021,Faktur Pembelian,JL.2109.07653,CANDRA (BLESSING),Lunas,"",15431000.0,0.0
23/09/2021,Faktur Pembelian,000649,LILI (PLATINUM),Lunas,"",774000.0,0.0
23/09/2021,Faktur Pembelian,12399,CV. NOAH SEJAHTERA ABADI,Lunas,"",7980000.0,0.0
23/09/2021,Faktur Pembelian,12404,WULAN (DISCOUNT NOTEBOOK),Lunas,"",228500.0,0.0
23/09/2021,Faktur Pembelian,12405,WULAN (DISCOUNT NOTEBOOK),Lunas,"",302000.0,0.0
23/09/2021,Faktur Pembelian,PJL-21-09-00673,PT. Surya Makmur Kreasindo (HJ),Lunas,"",12499999.999999,0.0
24/09/2021,Faktur Pembelian,12381,FIKTIF BELI,Lunas,"",500000.0,0.0
24/09/2021,Faktur Pembelian,12382,FIKTIF BELI,Lunas,"",645000.0,0.0
24/09/2021,Faktur Pembelian,JL.2109.08005,CANDRA (BLESSING),Lunas,"",13651999.999999,0.0
24/09/2021,Faktur Pembelian,12384,FIKTIF BELI,Lunas,"",180000.0,0.0
24/09/2021,Faktur Pembelian,PJL-21-09-00709,PT. Surya Makmur Kreasindo (HJ),Lunas,REFISI NOTA BARU MASUK 4 UNIT VIA BSA,16800000.000003,0.0
24/09/2021,Faktur Pembelian,PJL-21-09-00707,PT. Surya Makmur Kreasindo (HJ),Lunas,"",15000000.0,0.0
24/09/2021,Faktur Pembelian,JL.2109.08270,CANDRA (BLESSING),Lunas,"",645000.0,0.0
24/09/2021,Faktur Pembelian,12413,CV. NOAH SEJAHTERA ABADI,Lunas,"",15960000.0,0.0
25/09/2021,Faktur Pembelian,12385,ONLINE,Lunas,"",2400000.0,0.0
25/09/2021,Faktur Pembelian,12386,ONLINE,Lunas,"",19500000.0,0.0
25/09/2021,Faktur Pembelian,12387,ONLINE,Lunas,"",17550000.0,0.0
